Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2011-11-01,US1NJBT0025,0,0.17,-0.17,-0.43,False
2011-11-01,US1NJBT0027,0,0.43,-0.43,-2.31,False
2011-11-01,US1NJBT0028,0,0.23,-0.23,-0.89,False
2011-11-01,US1NJBT0029,0,0.18,-0.18,-0.57,False
2011-11-01,US1NJBT0032,0,0.19,-0.19,-0.58,False
2011-11-01,US1NJBT0035,0,0.25,-0.25,-1.03,False
2011-11-01,US1NJBT0037,0,0.27,-0.27,-1.17,False
2011-11-01,US1NJCN0005,0,0.29,-0.29,-1.28,False
2011-11-01,US1NJCN0011,0,0.34,-0.34,-1.65,False
2011-11-01,US1NJCN0015,5,0.2,4.8,34.87,True
2011-11-01,US1NJGL0001,0,0.31,-0.31,-1.45,False
2011-11-01,US1NJGL0006,0,0.26,-0.26,-1.11,False
2011-11-01,US1NJGL0011,0,0.28,-0.28,-1.23,False
2011-11-01,US1NJHD0002,0,0.15,-0.15,-0.34,False
2011-11-01,US1NJHN0001,0,0.19,-0.19,-0.62,False
2011-11-01,US1NJHN0004,0,0.22,-0.22,-0.84,False
2011-11-01,US1NJHN0005,0,0.19,-0.19,-0.58,False
2011-11-01,US1NJHN0008,0,0.22,-0.22,-0.82,False
2011-11-01,US1NJHN0010,0,0.19,-0.19,-0.6,False
2011-11-01,US1NJHN0011,0,0.17,-0.17,-0.48,False
2011-11-01,US1NJHN0012,0,0.44,-0.44,-2.34,False
2011-11-01,US1NJHN0015,0,0.2,-0.2,-0.69,False
2011-11-01,US1NJHN0019,0,0.2,-0.2,-0.67,False
2011-11-01,US1NJHN0021,0,0.2,-0.2,-0.65,False
2011-11-01,US1NJHN0022,0,0.27,-0.27,-1.16,False
2011-11-01,US1NJMC0001,3,0.16,2.84,20.95,True
2011-11-01,US1NJMC0005,0,0.25,-0.25,-1.02,False
2011-11-01,US1NJMC0008,0,0.27,-0.27,-1.14,False
2011-11-01,US1NJMC0009,0,0.2,-0.2,-0.67,False
2011-11-01,US1NJMC0011,0,0.22,-0.22,-0.85,False
2011-11-01,US1NJMC0016,0,0.21,-0.21,-0.71,False
2011-11-01,US1NJMC0022,0,0.2,-0.2,-0.65,False
2011-11-01,US1NJMD0002,0,0.15,-0.15,-0.32,False
2011-11-01,US1NJMD0009,0,0.16,-0.16,-0.4,False
2011-11-01,US1NJMD0023,0,0.14,-0.14,-0.28,False
2011-11-01,US1NJMD0024,0,0.14,-0.14,-0.26,False
2011-11-01,US1NJMD0033,0,0.14,-0.14,-0.26,False
2011-11-01,US1NJMN0005,0,0.08,-0.08,0.19,False
2011-11-01,US1NJMN0006,0,0.08,-0.08,0.15,False
2011-11-01,US1NJMN0008,0,0.08,-0.08,0.18,False
2011-11-01,US1NJMN0010,0,0.08,-0.08,0.19,False
2011-11-01,US1NJMN0015,0,0.13,-0.13,-0.15,False
2011-11-01,US1NJMN0017,0,0.14,-0.14,-0.22,False
2011-11-01,US1NJMN0019,0,0.08,-0.08,0.19,False
2011-11-01,US1NJMN0020,0,0.07,-0.07,0.24,False
2011-11-01,US1NJMN0024,0,0.07,-0.07,0.25,False
2011-11-01,US1NJMN0029,0,0.11,-0.11,-0.06,False
2011-11-01,US1NJMN0032,0,0.07,-0.07,0.26,False
2011-11-01,US1NJMN0044,0,0.05,-0.05,0.37,False
2011-11-01,US1NJMN0048,0,0.05,-0.05,0.4,False
2011-11-01,US1NJMN0051,0,0.05,-0.05,0.37,False
2011-11-01,US1NJMS0002,0,0.13,-0.13,-0.2,False
2011-11-01,US1NJMS0004,0,0.11,-0.11,-0.0,False
2011-11-01,US1NJMS0006,0,0.1,-0.1,0.03,False
2011-11-01,US1NJMS0009,0,0.15,-0.15,-0.3,False
2011-11-01,US1NJMS0011,0,0.11,-0.11,-0.0,False
2011-11-01,US1NJMS0014,0,0.12,-0.12,-0.13,False
2011-11-01,US1NJMS0015,0,0.15,-0.15,-0.33,False
2011-11-01,US1NJMS0018,0,0.1,-0.1,0.01,False
2011-11-01,US1NJMS0019,0,0.13,-0.13,-0.16,False
2011-11-01,US1NJMS0021,0,0.14,-0.14,-0.24,False
2011-11-01,US1NJMS0022,0,0.17,-0.17,-0.46,False
2011-11-01,US1NJMS0023,0,0.11,-0.11,-0.02,False
2011-11-01,US1NJMS0031,0,0.1,-0.1,0.05,False
2011-11-01,US1NJMS0035,0,0.1,-0.1,0.06,False
2011-11-01,US1NJMS0036,0,0.11,-0.11,-0.06,False
2011-11-01,US1NJMS0049,0,0.12,-0.12,-0.1,False
2011-11-01,US1NJOC0001,0,0.08,-0.08,0.2,False
2011-11-01,US1NJOC0006,0,0.08,-0.08,0.18,False
2011-11-01,US1NJOC0008,0,0.1,-0.1,0.01,False
2011-11-01,US1NJOC0012,0,0.09,-0.09,0.08,False
2011-11-01,US1NJOC0013,0,0.09,-0.09,0.12,False
2011-11-01,US1NJOC0017,0,0.08,-0.08,0.15,False
2011-11-01,US1NJOC0024,0,0.09,-0.09,0.13,False
2011-11-01,US1NJOC0036,0,0.11,-0.11,-0.06,False
2011-11-01,US1NJOC0038,0,0.08,-0.08,0.15,False
2011-11-01,US1NJOC0040,0,0.19,-0.19,-0.6,False
2011-11-01,US1NJOC0042,0,0.08,-0.08,0.18,False
2011-11-01,US1NJOC0051,0,0.09,-0.09,0.08,False
2011-11-01,US1NJPS0004,0,0.17,-0.17,-0.49,False
2011-11-01,US1NJPS0005,0,0.23,-0.23,-0.85,False
2011-11-01,US1NJPS0012,0,0.16,-0.16,-0.36,False
2011-11-01,US1NJPS0013,0,0.1,-0.1,0.06,False
2011-11-01,US1NJPS0014,0,0.24,-0.24,-0.98,False
2011-11-01,US1NJPS0016,0,0.1,-0.1,0.02,False
2011-11-01,US1NJPS0019,0,0.1,-0.1,0.07,False
2011-11-01,US1NJPS0022,0,0.1,-0.1,0.02,False
2011-11-01,US1NJSL0002,0,0.27,-0.27,-1.18,False
2011-11-01,US1NJSL0003,0,0.27,-0.27,-1.16,False
2011-11-01,US1NJSM0001,0,0.14,-0.14,-0.23,False
2011-11-01,US1NJSM0002,0,0.12,-0.12,-0.1,False
2011-11-01,US1NJSM0003,0,0.14,-0.14,-0.24,False
2011-11-01,US1NJSM0004,0,0.1,-0.1,0.04,False
2011-11-01,US1NJSM0005,0,0.14,-0.14,-0.23,False
2011-11-01,US1NJSM0011,0,0.14,-0.14,-0.28,False
2011-11-01,US1NJSM0012,0,0.14,-0.14,-0.24,False
2011-11-01,US1NJSM0013,0,0.13,-0.13,-0.19,False
2011-11-01,US1NJSM0015,0,0.15,-0.15,-0.35,False
2011-11-01,US1NJSM0020,0,0.16,-0.16,-0.37,False
2011-11-01,US1NJSM0021,0,0.15,-0.15,-0.3,False
2011-11-01,US1NJSM0022,0,0.19,-0.19,-0.59,False
2011-11-01,US1NJSM0023,0,0.16,-0.16,-0.36,False
2011-11-01,US1NJSM0030,0,0.1,-0.1,0.03,False
2011-11-01,US1NJSM0033,0,0.16,-0.16,-0.41,False
2011-11-01,US1NJSM0034,0,0.13,-0.13,-0.17,False
2011-11-01,US1NJSS0001,0,0.12,-0.12,-0.08,False
2011-11-01,US1NJSS0007,0,0.11,-0.11,-0.05,False
2011-11-01,US1NJSS0020,0,0.1,-0.1,0.07,False
2011-11-01,US1NJSS0027,0,0.12,-0.12,-0.13,False
2011-11-01,US1NJSS0028,0,0.11,-0.11,-0.03,False
2011-11-01,US1NJWR0001,0,0.51,-0.51,-2.89,False
2011-11-01,US1NJWR0002,0,0.21,-0.21,-0.77,False
2011-11-01,US1NJWR0004,0,0.18,-0.18,-0.56,False
2011-11-01,US1NJWR0006,0,0.17,-0.17,-0.46,False
2011-11-01,US1NJWR0007,0,0.2,-0.2,-0.7,False
2011-11-01,US1NJWR0008,0,0.18,-0.18,-0.51,False
2011-11-01,US1NJWR0020,0,0.24,-0.24,-0.96,False
2011-11-01,US1NJWR0021,0,0.25,-0.25,-1.02,False
2011-11-01,US1NJWR0022,0,0.18,-0.18,-0.5,False
2011-11-01,US1NJWR0023,0,0.28,-0.28,-1.27,False
2011-11-01,US1NYCB0001,0,0.0,0.0,0.75,False
2011-11-01,US1NYDL0005,0,0.0,0.0,0.75,False
2011-11-01,US1NYDL0009,0,0.0,0.0,0.75,False
2011-11-01,US1NYDL0022,0,0.0,0.0,0.75,False
2011-11-01,US1NYDT0004,0,0.06,-0.06,0.35,False
2011-11-01,US1NYDT0005,0,0.05,-0.05,0.39,False
2011-11-01,US1NYDT0008,0,0.02,-0.02,0.63,False
2011-11-01,US1NYGR0006,0,0.0,0.0,0.75,False
2011-11-01,US1NYNS0007,3,0.09,2.91,21.44,True
2011-11-01,US1NYOR0006,0,0.07,-0.07,0.23,False
2011-11-01,US1NYPT0002,0,0.06,-0.06,0.33,False
2011-11-01,US1NYPT0004,0,0.06,-0.06,0.35,False
2011-11-01,US1NYRC0002,0,0.14,-0.14,-0.28,False
2011-11-01,US1NYSF0002,0,0.02,-0.02,0.59,False
2011-11-01,US1NYSF0003,0,0.06,-0.06,0.32,False
2011-11-01,US1NYSF0007,0,0.03,-0.03,0.56,False
2011-11-01,US1NYSF0016,0,0.1,-0.1,0.01,False
2011-11-01,US1NYSF0017,0,0.12,-0.12,-0.08,False
2011-11-01,US1NYSF0018,0,0.06,-0.06,0.33,False
2011-11-01,US1NYSF0019,0,0.03,-0.03,0.53,False
2011-11-01,US1NYSV0005,0,0.04,-0.04,0.49,False
2011-11-01,US1NYSV0006,0,0.0,0.0,0.75,False
2011-11-01,US1NYSV0008,0,0.04,-0.04,0.49,False
2011-11-01,US1NYUL0001,0,0.0,0.0,0.75,False
2011-11-01,US1NYUL0003,0,0.0,0.0,0.75,False
2011-11-01,US1NYUL0004,0,0.0,0.0,0.75,False
2011-11-01,US1NYUL0006,0,0.04,-0.04,0.47,False
2011-11-01,US1NYUL0009,0,0.04,-0.04,0.46,False
2011-11-01,US1NYWC0006,0,0.08,-0.08,0.2,False
2011-11-01,US1NYWC0007,0,0.09,-0.09,0.13,False
2011-11-01,US1PABK0004,0,0.5,-0.5,-2.79,False
2011-11-01,US1PABK0005,0,0.34,-0.34,-1.7,False
2011-11-01,US1PABK0013,0,0.22,-0.22,-0.81,False
2011-11-01,US1PABK0014,0,0.22,-0.22,-0.84,False
2011-11-01,US1PABK0015,0,0.25,-0.25,-1.04,False
2011-11-01,US1PABK0018,0,0.22,-0.22,-0.82,False
2011-11-01,US1PABK0026,0,0.28,-0.28,-1.21,False
2011-11-01,US1PACB0015,0,0.4,-0.4,-2.11,False
2011-11-01,US1PADL0003,0,0.33,-0.33,-1.62,False
2011-11-01,US1PAMN0007,0,0.27,-0.27,-1.14,False
2011-11-01,US1PAMT0006,0,0.35,-0.35,-1.72,False
2011-11-01,US1PAMT0007,0,0.68,-0.68,-4.06,True
2011-11-01,US1PAMT0013,0,0.3,-0.3,-1.42,False
2011-11-01,US1PAMT0016,0,0.32,-0.32,-1.52,False
2011-11-01,US1PAMT0020,0,0.43,-0.43,-2.31,False
2011-11-01,US1PAMT0022,0,0.36,-0.36,-1.8,False
2011-11-01,US1PAMT0025,0,0.64,-0.64,-3.82,True
2011-11-01,US1PAMT0038,13,0.16,12.84,91.97,True
2011-11-01,US1PAMT0042,0,0.28,-0.28,-1.23,False
2011-11-01,US1PAMT0048,0,0.29,-0.29,-1.33,False
2011-11-01,US1PAMT0051,0,0.42,-0.42,-2.26,False
2011-11-01,US1PAMT0055,0,0.47,-0.47,-2.61,False
2011-11-01,US1PAMT0056,0,0.38,-0.38,-1.98,False
2011-11-01,US1PAMT0060,0,0.28,-0.28,-1.22,False
2011-11-01,US1PAMT0063,0,0.25,-0.25,-1.05,False
2011-11-01,US1PAMT0064,0,0.34,-0.34,-1.66,False
2011-11-01,US1PANH0001,0,0.52,-0.52,-2.93,False
2011-11-01,US1PANH0009,0,0.64,-0.64,-3.78,True
2011-11-01,US1PAPH0002,0,0.23,-0.23,-0.87,False
2011-11-01,US1PAPH0004,0,0.23,-0.23,-0.9,False
2011-11-01,US1PAPH0006,0,0.27,-0.27,-1.15,False
2011-11-01,US1PAPH0008,0,0.27,-0.27,-1.18,False
2011-11-01,US1PAPK0004,0,0.08,-0.08,0.19,False
2011-11-01,US1PAPK0009,0,0.14,-0.14,-0.26,False
2011-11-01,US1PAPK0012,0,0.09,-0.09,0.11,False
2011-11-01,US1PASS0006,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0004,0,0.15,-0.15,-0.35,False
2011-11-01,US1PAWN0008,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0010,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0012,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0026,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0035,0,0.04,-0.04,0.47,False
2011-11-01,US1PAWN0038,0,0.08,-0.08,0.16,False
2011-11-01,US1PAWN0041,0,0.12,-0.12,-0.1,False
2011-11-01,US1PAWN0042,0,0.0,0.0,0.75,False
2011-11-01,US1PAWN0044,0,0.0,0.0,0.75,False
2011-11-01,USC00060128,0,0.06,-0.06,0.3,False
2011-11-01,USC00060227,0,0.0,0.0,0.75,False
2011-11-01,USC00060299,0,0.0,0.0,0.75,False
2011-11-01,USC00060808,0,0.07,-0.07,0.25,False
2011-11-01,USC00060961,0,0.02,-0.02,0.63,False
2011-11-01,USC00060973,0,0.0,0.0,0.75,False
2011-11-01,USC00061508,0,0.0,0.0,0.75,False
2011-11-01,USC00061762,0,0.06,-0.06,0.32,False
2011-11-01,USC00062658,0,0.0,0.0,0.75,False
2011-11-01,USC00063207,0,0.0,0.0,0.75,False
2011-11-01,USC00063420,0,0.0,0.0,0.75,False
2011-11-01,USC00065445,0,0.0,0.0,0.75,False
2011-11-01,USC00065910,0,0.0,0.0,0.75,False
2011-11-01,USC00066655,0,0.1,-0.1,0.05,False
2011-11-01,USC00066966,0,0.06,-0.06,0.33,False
2011-11-01,USC00067373,0,0.0,0.0,0.75,False
2011-11-01,USC00067958,0,0.0,0.0,0.75,False
2011-11-01,USC00068065,0,0.06,-0.06,0.31,False
2011-11-01,USC00068138,0,0.0,0.0,0.75,False
2011-11-01,USC00068330,0,0.0,0.0,0.75,False
2011-11-01,USC00190120,0,0.0,0.0,0.75,False
2011-11-01,USC00190408,0,0.0,0.0,0.75,False
2011-11-01,USC00190562,0,0.0,0.0,0.75,False
2011-11-01,USC00191821,0,0.0,0.0,0.75,False
2011-11-01,USC00192107,0,0.0,0.0,0.75,False
2011-11-01,USC00193172,0,0.0,0.0,0.75,False
2011-11-01,USC00193213,0,0.0,0.0,0.75,False
2011-11-01,USC00193402,0,0.0,0.0,0.75,False
2011-11-01,USC00194131,0,0.0,0.0,0.75,False
2011-11-01,USC00194154,0,0.0,0.0,0.75,False
2011-11-01,USC00197627,0,0.0,0.0,0.75,False
2011-11-01,USC00198278,0,0.0,0.0,0.75,False
2011-11-01,USC00198793,0,0.0,0.0,0.75,False
2011-11-01,USC00199193,0,0.0,0.0,0.75,False
2011-11-01,USC00199371,0,0.0,0.0,0.75,False
2011-11-01,USC00199972,0,0.0,0.0,0.75,False
2011-11-01,USC00280734,0,0.3,-0.3,-1.4,False
2011-11-01,USC00280847,0,0.14,-0.14,-0.24,False
2011-11-01,USC00280907,0,0.11,-0.11,-0.01,False
2011-11-01,USC00280927,0,0.14,-0.14,-0.22,False
2011-11-01,USC00280990,0,0.14,-0.14,-0.24,False
2011-11-01,USC00281327,0,0.11,-0.11,-0.04,False
2011-11-01,USC00281582,0,0.11,-0.11,-0.04,False
2011-11-01,USC00282023,0,0.13,-0.13,-0.21,False
2011-11-01,USC00283029,0,0.2,-0.2,-0.68,False
2011-11-01,USC00283181,0,0.13,-0.13,-0.18,False
2011-11-01,USC00283662,0,0.18,-0.18,-0.55,False
2011-11-01,USC00283704,0,0.15,-0.15,-0.31,False
2011-11-01,USC00283951,0,0.19,-0.19,-0.62,False
2011-11-01,USC00284229,0,0.2,-0.2,-0.65,False
2011-11-01,USC00284635,0,0.25,-0.25,-1.0,False
2011-11-01,USC00284987,0,0.05,-0.05,0.4,False
2011-11-01,USC00285503,0,0.2,-0.2,-0.67,False
2011-11-01,USC00285728,0,0.25,-0.25,-1.06,False
2011-11-01,USC00286055,0,0.15,-0.15,-0.34,False
2011-11-01,USC00286146,0,0.19,-0.19,-0.61,False
2011-11-01,USC00286460,0,0.1,-0.1,0.01,False
2011-11-01,USC00286864,0,0.37,-0.37,-1.86,False
2011-11-01,USC00286964,0,0.29,-0.29,-1.32,False
2011-11-01,USC00286979,13,0.2,12.8,91.69,True
2011-11-01,USC00287301,0,0.17,-0.17,-0.44,False
2011-11-01,USC00287486,0,0.52,-0.52,-2.96,False
2011-11-01,USC00287587,0,0.11,-0.11,-0.0,False
2011-11-01,USC00287865,0,0.1,-0.1,0.07,False
2011-11-01,USC00288173,0,0.91,-0.91,-5.73,True
2011-11-01,USC00288644,0,0.1,-0.1,0.05,False
2011-11-01,USC00289187,0,0.1,-0.1,0.07,False
2011-11-01,USC00289363,0,0.2,-0.2,-0.68,False
2011-11-01,USC00289832,0,0.16,-0.16,-0.4,False
2011-11-01,USC00300063,0,0.0,0.0,0.75,False
2011-11-01,USC00300254,0,0.0,0.0,0.75,False
2011-11-01,USC00300364,0,0.02,-0.02,0.59,False
2011-11-01,USC00300732,0,0.04,-0.04,0.48,False
2011-11-01,USC00300889,0,0.0,0.0,0.75,False
2011-11-01,USC00300961,0,0.2,-0.2,-0.67,False
2011-11-01,USC00301095,0,0.0,0.0,0.75,False
2011-11-01,USC00301102,0,0.0,0.0,0.75,False
2011-11-01,USC00301211,0,0.06,-0.06,0.31,False
2011-11-01,USC00301309,0,0.11,-0.11,-0.03,False
2011-11-01,USC00302060,0,0.0,0.0,0.75,False
2011-11-01,USC00302151,0,0.11,-0.11,-0.04,False
2011-11-01,USC00302169,0,0.0,0.0,0.75,False
2011-11-01,USC00302366,0,0.0,0.0,0.75,False
2011-11-01,USC00302454,0,0.0,0.0,0.75,False
2011-11-01,USC00304025,0,0.0,0.0,0.75,False
2011-11-01,USC00304575,0,0.0,0.0,0.75,False
2011-11-01,USC00304731,0,0.0,0.0,0.75,False
2011-11-01,USC00305113,0,0.0,0.0,0.75,False
2011-11-01,USC00305426,0,0.02,-0.02,0.63,False
2011-11-01,USC00305606,0,0.09,-0.09,0.12,False
2011-11-01,USC00306217,0,0.0,0.0,0.75,False
2011-11-01,USC00306570,0,0.0,0.0,0.75,False
2011-11-01,USC00306649,0,0.0,0.0,0.75,False
2011-11-01,USC00306774,0,0.08,-0.08,0.2,False
2011-11-01,USC00306820,0,0.04,-0.04,0.47,False
2011-11-01,USC00307035,0,0.0,0.0,0.75,False
2011-11-01,USC00307134,0,0.02,-0.02,0.59,False
2011-11-01,USC00307210,0,0.04,-0.04,0.49,False
2011-11-01,USC00307274,0,0.01,-0.01,0.65,False
2011-11-01,USC00307799,0,0.0,0.0,0.75,False
2011-11-01,USC00308670,0,0.0,0.0,0.75,False
2011-11-01,USC00308721,0,0.06,-0.06,0.35,False
2011-11-01,USC00308932,0,0.0,0.0,0.75,False
2011-11-01,USC00309292,0,0.07,-0.07,0.25,False
2011-11-01,USC00361080,0,0.41,-0.41,-2.16,False
2011-11-01,USC00361737,0,0.29,-0.29,-1.3,False
2011-11-01,USC00362671,0,0.0,0.0,0.75,False
2011-11-01,USC00363437,0,0.55,-0.55,-3.14,False
2011-11-01,USC00363488,0,0.68,-0.68,-4.09,True
2011-11-01,USC00363758,0,0.08,-0.08,0.16,False
2011-11-01,USC00365390,0,0.36,-0.36,-1.8,False
2011-11-01,USC00365470,0,0.08,-0.08,0.2,False
2011-11-01,USC00365738,0,0.0,0.0,0.75,False
2011-11-01,USC00366194,0,0.22,-0.22,-0.82,False
2011-11-01,USC00366370,0,0.3,-0.3,-1.36,False
2011-11-01,USC00366886,0,0.3,-0.3,-1.4,False
2011-11-01,USC00366927,0,0.42,-0.42,-2.27,False
2011-11-01,USC00367029,0,0.0,0.0,0.75,False
2011-11-01,USC00367040,0,0.15,-0.15,-0.35,False
2011-11-01,USC00367186,0,0.04,-0.04,0.47,False
2011-11-01,USC00367938,0,0.37,-0.37,-1.87,False
2011-11-01,USC00368263,0,0.24,-0.24,-0.96,False
2011-11-01,USC00368400,3,0.42,2.58,19.05,True
2011-11-01,USC00368596,0,0.23,-0.23,-0.91,False
2011-11-01,USW00004781,0,0.1,-0.1,0.03,False
2011-11-01,USW00004789,0,0.06,-0.06,0.33,False
2011-11-01,USW00013739,0,0.33,-0.33,-1.61,False
2011-11-01,USW00014707,0,0.0,0.0,0.75,False
2011-11-01,USW00014719,0,0.03,-0.03,0.54,False
2011-11-01,USW00014732,0,0.2,-0.2,-0.66,False
2011-11-01,USW00014734,0,0.15,-0.15,-0.3,False
2011-11-01,USW00014737,3,0.44,2.56,18.91,True
2011-11-01,USW00014740,0,0.0,0.0,0.75,False
2011-11-01,USW00014752,0,0.0,0.0,0.75,False
2011-11-01,USW00014757,0,0.04,-0.04,0.48,False
2011-11-01,USW00014758,0,0.02,-0.02,0.59,False
2011-11-01,USW00014763,0,0.0,0.0,0.75,False
2011-11-01,USW00014775,0,0.0,0.0,0.75,False
2011-11-01,USW00014792,0,0.25,-0.25,-1.02,False
2011-11-01,USW00054734,0,0.06,-0.06,0.29,False
2011-11-01,USW00054743,0,0.13,-0.13,-0.21,False
2011-11-01,USW00054767,0,0.0,0.0,0.75,False
2011-11-01,USW00054779,0,0.12,-0.12,-0.08,False
2011-11-01,USW00054785,0,0.14,-0.14,-0.26,False
2011-11-01,USW00054786,0,0.26,-0.26,-1.12,False
2011-11-01,USW00054787,0,0.13,-0.13,-0.21,False
2011-11-01,USW00054788,0,0.0,0.0,0.75,False
2011-11-01,USW00054789,0,0.24,-0.24,-0.94,False
2011-11-01,USW00054790,0,0.06,-0.06,0.3,False
2011-11-01,USW00054793,0,0.11,-0.11,-0.0,False
2011-11-01,USW00064756,0,0.02,-0.02,0.64,False
2011-11-01,USW00093780,0,0.28,-0.28,-1.22,False
2011-11-01,USW00094702,0,0.07,-0.07,0.22,False
2011-11-01,USW00094728,0,0.23,-0.23,-0.86,False
2011-11-01,USW00094732,0,0.27,-0.27,-1.2,False
2011-11-01,USW00094741,0,0.31,-0.31,-1.44,False
2011-11-01,USW00094745,0,0.11,-0.11,-0.02,False
2011-11-01,USW00094789,0,0.19,-0.19,-0.61,False
2011-11-02,US1CTFR0005,0,0.0,0.0,1.13,False
2011-11-02,US1CTFR0009,0,0.0,0.0,1.13,False
2011-11-02,US1CTFR0020,0,0.0,0.0,1.13,False
2011-11-02,US1CTHR0005,0,0.0,0.0,1.13,False
2011-11-02,US1CTHR0008,0,0.0,0.0,1.13,False
2011-11-02,US1CTMD0001,0,0.0,0.0,1.13,False
2011-11-02,US1CTMD0002,0,0.0,0.0,1.13,False
2011-11-02,US1CTNH0009,0,0.0,0.0,1.13,False
2011-11-02,US1CTNH0013,0,0.0,0.0,1.13,False
2011-11-02,US1CTNH0014,0,0.0,0.0,1.13,False
2011-11-02,US1CTNL0005,0,0.0,0.0,1.13,False
2011-11-02,US1CTTL0004,0,0.0,0.0,1.13,False
2011-11-02,US1CTWN0001,0,0.0,0.0,1.13,False
2011-11-02,US1MABE0003,0,0.0,0.0,1.13,False
2011-11-02,US1MABE0004,0,0.0,0.0,1.13,False
2011-11-02,US1MAHD0007,0,0.0,0.0,1.13,False
2011-11-02,US1MAHS0002,0,0.0,0.0,1.13,False
2011-11-02,US1NJAT0001,0,0.15,-0.15,-3.01,False
2011-11-02,US1NJAT0002,0,0.13,-0.13,-2.47,False
2011-11-02,US1NJAT0005,0,0.09,-0.09,-1.47,False
2011-11-02,US1NJBG0002,0,0.02,-0.02,0.47,False
2011-11-02,US1NJBG0003,0,0.03,-0.03,0.27,False
2011-11-02,US1NJBG0008,0,0.02,-0.02,0.47,False
2011-11-02,US1NJBG0015,0,0.03,-0.03,0.22,False
2011-11-02,US1NJBG0017,0,0.02,-0.02,0.45,False
2011-11-02,US1NJBG0023,0,0.01,-0.01,0.77,False
2011-11-02,US1NJBG0029,0,0.01,-0.01,0.76,False
2011-11-02,US1NJBG0030,0,0.01,-0.01,0.77,False
2011-11-02,US1NJBG0033,0,0.03,-0.03,0.3,False
2011-11-02,US1NJBT0003,0,0.07,-0.07,-0.7,False
2011-11-02,US1NJBT0004,0,0.04,-0.04,0.0,False
2011-11-02,US1NJBT0005,0,0.07,-0.07,-0.72,False
2011-11-02,US1NJBT0006,0,0.06,-0.06,-0.38,False
2011-11-02,US1NJBT0007,0,0.1,-0.1,-1.68,False
2011-11-02,US1NJBT0018,0,0.07,-0.07,-0.66,False
2011-11-02,US1NJBT0022,0,0.07,-0.07,-0.8,False
2011-11-02,US1NJBT0023,0,0.06,-0.06,-0.42,False
2011-11-02,US1NJBT0025,0,0.11,-0.11,-1.86,False
2011-11-02,US1NJBT0027,0,0.06,-0.06,-0.41,False
2011-11-02,US1NJBT0028,0,0.06,-0.06,-0.63,False
2011-11-02,US1NJBT0029,0,0.09,-0.09,-1.21,False
2011-11-02,US1NJBT0032,0,0.07,-0.07,-0.91,False
2011-11-02,US1NJBT0035,0,0.07,-0.07,-0.66,False
2011-11-02,US1NJBT0037,0,0.06,-0.06,-0.39,False
2011-11-02,US1NJCN0001,0,0.06,-0.06,-0.47,False
2011-11-02,US1NJCN0005,0,0.1,-0.1,-1.74,False
2011-11-02,US1NJCN0011,0,0.08,-0.08,-1.04,False
2011-11-02,US1NJCN0015,0,0.07,-0.07,-0.82,False
2011-11-02,US1NJGL0001,0,0.11,-0.11,-1.97,False
2011-11-02,US1NJGL0006,0,0.27,-0.27,-6.42,True
2011-11-02,US1NJGL0011,0,0.12,-0.12,-2.14,False
2011-11-02,US1NJHD0002,0,0.03,-0.03,0.2,False
2011-11-02,US1NJHN0001,0,0.06,-0.06,-0.48,False
2011-11-02,US1NJHN0004,0,0.04,-0.04,-0.1,False
2011-11-02,US1NJHN0005,0,0.06,-0.06,-0.45,False
2011-11-02,US1NJHN0008,0,0.06,-0.06,-0.4,False
2011-11-02,US1NJHN0010,0,0.05,-0.05,-0.25,False
2011-11-02,US1NJHN0011,0,0.09,-0.09,-1.25,False
2011-11-02,US1NJHN0012,0,0.05,-0.05,-0.19,False
2011-11-02,US1NJHN0015,0,0.05,-0.05,-0.18,False
2011-11-02,US1NJHN0019,0,0.05,-0.05,-0.21,False
2011-11-02,US1NJHN0021,0,0.06,-0.06,-0.57,False
2011-11-02,US1NJHN0022,0,0.04,-0.04,-0.02,False
2011-11-02,US1NJMC0001,0,0.06,-0.06,-0.39,False
2011-11-02,US1NJMC0003,0,0.07,-0.07,-0.69,False
2011-11-02,US1NJMC0005,0,0.06,-0.06,-0.46,False
2011-11-02,US1NJMC0008,0,0.05,-0.05,-0.35,False
2011-11-02,US1NJMC0009,0,0.05,-0.05,-0.34,False
2011-11-02,US1NJMC0011,0,0.06,-0.06,-0.47,False
2011-11-02,US1NJMC0016,0,0.09,-0.09,-1.35,False
2011-11-02,US1NJMC0022,0,0.05,-0.05,-0.37,False
2011-11-02,US1NJMD0002,0,0.06,-0.06,-0.42,False
2011-11-02,US1NJMD0009,0,0.06,-0.06,-0.41,False
2011-11-02,US1NJMD0023,0,0.05,-0.05,-0.26,False
2011-11-02,US1NJMD0024,0,0.05,-0.05,-0.37,False
2011-11-02,US1NJMD0033,0,0.05,-0.05,-0.28,False
2011-11-02,US1NJMN0005,0,0.08,-0.08,-1.12,False
2011-11-02,US1NJMN0006,0,0.07,-0.07,-0.79,False
2011-11-02,US1NJMN0010,0,0.07,-0.07,-0.83,False
